Date,Closing,Volume
2021-06-30,134.2074432373047,63261400
2021-07-01,134.5111846923828,52485800
2021-07-02,137.1471405029297,78852600
2021-07-06,139.16571044921875,108181800
2021-07-07,141.6644744873047,104911600
2021-07-08,140.3612060546875,105575500
2021-07-09,142.19363403320312,99890800
2021-07-12,141.59588623046875,76299700
2021-07-13,142.7129669189453,100827100
2021-07-14,146.15240478515625,127050800
2021-07-15,145.4958953857422,106820300
2021-07-16,143.4479217529297,93251400
2021-07-19,139.58709716796875,121434600
2021-07-20,143.21273803710938,96350000
2021-07-21,142.47776794433594,74993500
2021-07-22,143.84962463378906,77338200
2021-07-23,145.57424926757812,71447400
2021-07-26,145.9956512451172,72434100
2021-07-27,143.8202362060547,104818600
2021-07-28,142.0662384033203,118931200
2021-07-29,142.7129669189453,56699500
2021-07-30,142.9285430908203,70440600
2021-08-02,142.59536743164062,62880000
2021-08-03,144.39842224121094,64786600
2021-08-04,143.99664306640625,56368300
2021-08-05,144.1044158935547,46397700
2021-08-06,143.41749572753906,54126800
2021-08-09,143.36842346191406,48908700
2021-08-10,142.8875274658203,69023100
2021-08-11,143.1427001953125,48493500
2021-08-12,146.11624145507812,72282600
2021-08-13,146.32232666015625,59375000
2021-08-16,148.30471801757812,103296000
2021-08-17,147.39199829101562,92229700
2021-08-18,143.6333770751953,86326000
2021-08-19,143.96701049804688,86960300
2021-08-20,145.42929077148438,60549600
2021-08-23,146.9209747314453,60131800
2021-08-24,146.8326416015625,48606400
2021-08-25,145.5961151123047,58991300
2021-08-26,144.79136657714844,48597200
2021-08-27,145.8316650390625,55802400
2021-08-30,150.26742553710938,90956700
2021-08-31,149.00146484375,86453100
2021-09-01,149.66880798339844,80313700
2021-09-02,150.78753662109375,71115500
2021-09-03,151.42547607421875,57808700
2021-09-07,153.7709197998047,82278300
2021-09-08,152.22035217285156,74420200
2021-09-09,151.19973754882812,57305700
2021-09-10,146.19473266601562,140893200
2021-09-13,146.76394653320312,102404300
2021-09-14,145.36056518554688,109296300
2021-09-15,146.25363159179688,83281300
2021-09-16,146.01809692382812,68034100
2021-09-17,143.3389892578125,129868800
2021-09-20,140.27711486816406,123478900
2021-09-21,140.75794982910156,75834000
2021-09-22,143.13290405273438,76404300
2021-09-23,144.0946044921875,64838200
2021-09-24,144.18295288085938,53477900
2021-09-27,142.6617889404297,74150700
2021-09-28,139.2662811279297,108972300
2021-09-29,140.16912841796875,74602000
2021-09-30,138.86387634277344,89056700
2021-10-01,139.99244689941406,94639600
2021-10-04,136.54788208007812,98322000
2021-10-05,138.48117065429688,80861100
2021-10-06,139.35458374023438,83221100
2021-10-07,140.62057495117188,61732700
2021-10-08,140.23780822753906,58773200
2021-10-11,140.14952087402344,64452200
2021-10-12,138.87374877929688,73035900
2021-10-13,138.28492736816406,78762700
2021-10-14,141.08181762695312,69907100
2021-10-15,142.1416778564453,67940300
2021-10-18,143.81982421875,85589200
2021-10-19,145.9886474609375,76378900
2021-10-20,146.47935485839844,58418800
2021-10-21,146.6952362060547,61421000
2021-10-22,145.9199676513672,58883400
2021-10-25,145.87088012695312,50720600
2021-10-26,146.53822326660156,60893400
2021-10-27,146.07699584960938,56094900
2021-10-28,149.72767639160156,100077900
2021-10-29,147.00927734375,124953200
2021-11-01,146.1849365234375,74588300
2021-11-02,147.2251739501953,69122000
2021-11-03,148.66778564453125,54511500
2021-11-04,148.14767456054688,60394600
2021-11-05,148.67840576171875,65463900
2021-11-08,147.8528289794922,55020900
2021-11-09,148.2164764404297,56787900
2021-11-10,145.37615966796875,65187100
2021-11-11,145.32704162597656,41000000
2021-11-12,147.4105987548828,63804000
2021-11-15,147.42044067382812,59222800
2021-11-16,148.40321350097656,59256200
2021-11-17,150.8503875732422,88807000
2021-11-18,155.15504455566406,137827700
2021-11-19,157.78897094726562,117305600
2021-11-22,158.25088500976562,117467900
2021-11-23,158.63418579101562,96041900
2021-11-24,159.1551055908203,69463600
2021-11-26,154.11329650878906,76959800
2021-11-29,157.4842987060547,88748200
2021-11-30,162.457275390625,174048100
2021-12-01,161.9364013671875,152052500
2021-12-02,160.9437713623047,136739200
2021-12-03,159.0567626953125,118023100
2021-12-06,162.47695922851562,107497000
2021-12-07,168.2361602783203,120405400
2021-12-08,172.06910705566406,116998900
2021-12-09,171.55801391601562,108923700
2021-12-10,176.36392211914062,115402700
2021-12-13,172.71774291992188,153237000
2021-12-14,171.33197021484375,139380400
2021-12-15,176.21652221679688,131063300
2021-12-16,169.29757690429688,150185800
2021-12-17,168.1968536376953,195432700
2021-12-20,166.83074951171875,107499100
2021-12-21,170.01504516601562,91185900
2021-12-22,172.61947631835938,92135300
2021-12-23,173.2484588623047,68356600
2021-12-27,177.2288055419922,74919600
2021-12-28,176.2066650390625,79144300
2021-12-29,176.29515075683594,62348900
2021-12-30,175.1354217529297,59773000
2021-12-31,174.51629638671875,64062300
2022-01-03,178.87989807128906,104487900
2022-01-04,176.60963439941406,99310400
2022-01-05,171.911865234375,94537600
2022-01-06,169.0420379638672,96904000
2022-01-07,169.20916748046875,86709100
2022-01-10,169.2288055419922,106765600
2022-01-11,172.06910705566406,76138300
2022-01-12,172.5113525390625,74805200
2022-01-13,169.2288055419922,84505800
2022-01-14,170.09368896484375,80440800
2022-01-18,166.87989807128906,90956700
2022-01-19,163.37130737304688,94815000
2022-01-20,161.68084716796875,91420500
2022-01-21,159.61697387695312,122848900
2022-01-24,158.84054565429688,162294600
2022-01-25,157.0322265625,115798400
2022-01-26,156.94374084472656,108275300
2022-01-27,156.48182678222656,121954600
2022-01-28,167.40077209472656,179935700
2022-01-31,171.77426147460938,115541600
2022-02-01,171.607177734375,86213900
2022-02-02,172.81602478027344,84914300
2022-02-03,169.9265899658203,89418100
2022-02-04,169.64122009277344,82465400
2022-02-07,168.9228515625,77251200
2022-02-08,172.04232788085938,74829200
2022-02-09,173.4691619873047,71285000
2022-02-10,169.37551879882812,90865900
2022-02-11,165.95098876953125,98670700
2022-02-14,166.18716430664062,86185500
2022-02-15,170.0348358154297,62527400
2022-02-16,169.79867553710938,61177400
2022-02-17,166.18716430664062,69589300
2022-02-18,164.6323699951172,82772700
2022-02-22,161.69992065429688,91162800
2022-02-23,157.5176544189453,90009200
2022-02-24,160.1450958251953,141147500
2022-02-25,162.221435546875,91974200
2022-02-28,162.48712158203125,95056600
2022-03-01,160.5977783203125,83474400
2022-03-02,163.9041748046875,79724800
2022-03-03,163.57945251464844,76678400
2022-03-04,160.5681915283203,83737200
2022-03-07,156.7599334716797,96418800
2022-03-08,154.92959594726562,131148300
2022-03-09,160.35174560546875,91454900
2022-03-10,155.9923858642578,105342000
2022-03-11,152.26280212402344,96970100
2022-03-14,148.21832275390625,108732100
2022-03-15,152.6170654296875,92964300
2022-03-16,157.04531860351562,102300200
2022-03-17,158.0588836669922,75615400
2022-03-18,161.36532592773438,123511700
2022-03-21,162.74301147460938,95811400
2022-03-22,166.12814331054688,81532000
2022-03-23,167.4959716796875,98062700
2022-03-24,171.29441833496094,90131400
2022-03-25,171.93408203125,80546200
2022-03-28,172.80001831054688,90371900
2022-03-29,176.1064453125,100589400
2022-03-30,174.9354705810547,92633200
2022-03-31,171.82579040527344,103049300
2022-04-01,171.5305938720703,78751300
2022-04-04,175.59474182128906,76468400
2022-04-05,172.2686767578125,73401800
2022-04-06,169.0901641845703,89058800
2022-04-07,169.39520263671875,77594700
2022-04-08,167.37786865234375,76575500
2022-04-11,163.1071014404297,72246700
2022-04-12,164.98666381835938,79265200
2022-04-13,167.68295288085938,70618900
2022-04-14,162.6544189453125,75329400
2022-04-18,162.43792724609375,69023900
2022-04-19,164.73077392578125,67723800
2022-04-20,164.56349182128906,67929800
2022-04-21,163.7664031982422,87227800
2022-04-22,159.2102508544922,84882400
2022-04-25,160.28285217285156,96046400
2022-04-26,154.2998046875,95623200
2022-04-27,154.07347106933594,88063200
2022-04-28,161.03073120117188,130216800
2022-04-29,155.13626098632812,131747600
2022-05-02,155.4412841796875,123055300
2022-05-03,156.9370574951172,88966500
2022-05-04,163.37278747558594,108256500
2022-05-05,154.27032470703125,130525300
2022-05-06,154.9995574951172,116124600
2022-05-09,149.855224609375,131577900
2022-05-10,152.2696990966797,115366700
2022-05-11,144.3758544921875,142689800
2022-05-12,140.49295043945312,182602000
2022-05-13,144.97698974609375,113990900
2022-05-16,143.42979431152344,86643800
2022-05-17,147.0761260986328,78336300
2022-05-18,138.7781982421875,109742900
2022-05-19,135.3585205078125,136095600
2022-05-20,135.59506225585938,137426100
2022-05-23,141.03501892089844,117726300
2022-05-24,138.32489013671875,104132700
2022-05-25,138.48255920410156,92482700
2022-05-26,141.6953125,90601500
2022-05-27,147.47032165527344,90978500
2022-05-31,146.6819305419922,103718400
2022-06-01,146.5538330078125,74286600
2022-06-02,149.01756286621094,72348100
2022-06-03,143.27210998535156,88570300
2022-06-06,144.0210723876953,71598400
2022-06-07,146.5538330078125,67808200
2022-06-08,145.81466674804688,53950200
2022-06-09,140.57183837890625,69473000
2022-06-10,135.14170837402344,91437900
2022-06-13,129.9678192138672,122207100
2022-06-14,130.83506774902344,84784300
2022-06-15,133.4663543701172,91533000
2022-06-16,128.17420959472656,108123900
2022-06-17,129.6524658203125,134520300
2022-06-21,133.89999389648438,81000500
2022-06-22,133.38751220703125,73409200
2022-06-23,136.2651824951172,72433800
2022-06-24,139.60601806640625,89116800
2022-06-27,139.60601806640625,70207900
2022-06-28,135.4472198486328,67083400
2022-06-29,137.21128845214844,66242400
2022-06-30,134.7376251220703,98964500
2022-07-01,136.91561889648438,71051600
2022-07-05,139.50747680664062,73353800
2022-07-06,140.84774780273438,74064300
2022-07-07,144.22804260253906,66253700
2022-07-08,144.9080047607422,64547800
2022-07-11,142.76950073242188,63141600
2022-07-12,143.74513244628906,77588800
2022-07-13,143.38050842285156,71185600
2022-07-14,146.31727600097656,78140700
2022-07-15,147.99261474609375,76259900
2022-07-18,144.93760681152344,81420900
2022-07-19,148.8106231689453,82982400
2022-07-20,150.82102966308594,64823400
2022-07-21,153.09754943847656,65086600
2022-07-22,151.85580444335938,66675400
2022-07-25,150.73231506347656,53623900
2022-07-26,149.4019012451172,55138700
2022-07-27,154.51666259765625,78620700
2022-07-28,155.0685577392578,81378700
2022-07-29,160.15371704101562,101786900
2022-08-01,159.16818237304688,67829400
2022-08-02,157.68994140625,59907000
2022-08-03,163.72125244140625,82507500
2022-08-04,163.40585327148438,55474100
2022-08-05,163.17889404296875,56697000
2022-08-08,162.7052001953125,60276900
2022-08-09,162.7545166015625,63135500
2022-08-10,167.017822265625,70170500
2022-08-11,166.2776641845703,57149200
2022-08-12,169.84027099609375,68039400
2022-08-15,170.9159393310547,54091700
2022-08-16,170.75802612304688,56377100
2022-08-17,172.25807189941406,79542000
2022-08-18,171.86334228515625,62290100
2022-08-19,169.2678680419922,70346300
2022-08-22,165.3697509765625,69026800
2022-08-23,165.03421020507812,54147100
2022-08-24,165.33026123046875,53841500
2022-08-25,167.7974395751953,51218200
2022-08-26,161.47158813476562,78961000
2022-08-29,159.26101684570312,73314000
2022-08-30,156.82347106933594,77906200
2022-08-31,155.1556396484375,87991100
2022-09-01,155.8859405517578,74229900
2022-09-02,153.76414489746094,76957800
2022-09-06,152.50091552734375,73714800
2022-09-07,153.91217041015625,87449600
2022-09-08,152.431884765625,84923800
2022-09-09,155.3036651611328,68028800
2022-09-12,161.28407287597656,104956000
2022-09-13,151.8200225830078,122656600
2022-09-14,153.2707061767578,87965400
2022-09-15,150.3693084716797,90481100
2022-09-16,148.7212371826172,162278800
2022-09-19,152.4516143798828,81474200
2022-09-20,154.83984375,107689800
2022-09-21,151.70159912109375,101696800
2022-09-22,150.7344512939453,86652500
2022-09-23,148.45477294921875,96029900
2022-09-26,148.7903289794922,93339400
2022-09-27,149.76734924316406,84442700
2022-09-28,147.87252807617188,146691400
2022-09-29,140.60916137695312,128138200
2022-09-30,136.38536071777344,124925300
2022-10-03,140.57955932617188,114311700
2022-10-04,144.18165588378906,87830100
2022-10-05,144.47767639160156,79471000
2022-10-06,143.5204315185547,68402200
2022-10-07,138.2505645751953,85925600
2022-10-10,138.57620239257812,74899000
2022-10-11,137.15512084960938,77033700
2022-10-12,136.5235137939453,70433700
2022-10-13,141.11248779296875,113224000
2022-10-14,136.56301879882812,88598000
2022-10-17,140.54010009765625,85250900
2022-10-18,141.86251831054688,99136600
2022-10-19,141.9710693359375,61758300
2022-10-20,141.5072021484375,64522000
2022-10-21,145.3363037109375,86548600
2022-10-24,147.4876708984375,75981900
2022-10-25,150.3397216796875,74732300
2022-10-26,147.38897705078125,88194300
2022-10-27,142.89871215820312,109180200
2022-10-28,153.69508361816406,164762400
2022-10-31,151.32655334472656,97943200
2022-11-01,148.67189025878906,80379300
2022-11-02,143.12570190429688,93604600
2022-11-03,137.0564727783203,97918500
2022-11-04,136.78955078125,140814800
2022-11-07,137.32334899902344,83374600
2022-11-08,137.8966827392578,89908500
2022-11-09,133.3198699951172,74917800
2022-11-10,145.1819610595703,118854000
2022-11-11,147.97943115234375,93979700
2022-11-14,146.57577514648438,73374100
2022-11-15,148.3155517578125,89868300
2022-11-16,147.07989501953125,64218300
2022-11-17,148.9877471923828,80389400
2022-11-18,149.55116271972656,74829600
2022-11-21,146.30886840820312,58724100
2022-11-22,148.45391845703125,51804100
2022-11-23,149.33372497558594,58301400
2022-11-25,146.40771484375,35195900
2022-11-28,142.5624237060547,69246000
2022-11-29,139.5474853515625,83763800
2022-11-30,146.32864379882812,111380900
2022-12-01,146.60543823242188,71250400
2022-12-02,146.11117553710938,65447400
2022-12-05,144.9447479248047,68826400
2022-12-06,141.26748657226562,64727200
2022-12-07,139.3201446533203,69721100
2022-12-08,141.01046752929688,62128300
2022-12-09,140.52610778808594,76097000
2022-12-12,142.82933044433594,70462700
2022-12-13,143.79808044433594,93886200
2022-12-14,141.5640411376953,82291200
2022-12-15,134.93115234375,98931900
2022-12-16,132.9640350341797,160156900
2022-12-19,130.8486328125,79592600
2022-12-20,130.77943420410156,77432800
2022-12-21,133.89321899414062,85928000
2022-12-22,130.71023559570312,77852100
2022-12-23,130.344482421875,63814900
2022-12-27,128.53550720214844,69007800
2022-12-28,124.59138488769533,85438400
2022-12-29,128.12034606933594,75703700
2022-12-30,128.43666076660156,77034200
